  16906.320  0.99889E+00  0.98688E+00  0.98798E+00
  16906.340  0.99888E+00  0.98792E+00  0.98903E+00
  16906.359  0.99906E+00  0.98931E+00  0.99025E+00
  16906.381  0.99927E+00  0.99080E+00  0.99152E+00
  16906.400  0.99932E+00  0.99207E+00  0.99274E+00
  16906.420  0.99912E+00  0.99294E+00  0.99382E+00
  16906.439  0.99878E+00  0.99349E+00  0.99470E+00
  16906.461  0.99839E+00  0.99375E+00  0.99534E+00
  16906.480  0.99811E+00  0.99391E+00  0.99579E+00
  16906.500  0.99809E+00  0.99420E+00  0.99610E+00
  16906.520  0.99828E+00  0.99460E+00  0.99632E+00
  16906.539  0.99847E+00  0.99495E+00  0.99647E+00
  16906.561  0.99850E+00  0.99508E+00  0.99657E+00
  16906.580  0.99823E+00  0.99482E+00  0.99658E+00
  16906.600  0.99750E+00  0.99395E+00  0.99644E+00
  16906.619  0.99648E+00  0.99263E+00  0.99614E+00
  16906.641  0.99540E+00  0.99108E+00  0.99566E+00
  16906.660  0.99442E+00  0.98949E+00  0.99504E+00
  16906.680  0.99364E+00  0.98801E+00  0.99433E+00
  16906.699  0.99315E+00  0.98681E+00  0.99361E+00
  16906.721  0.99269E+00  0.98573E+00  0.99299E+00
  16906.740  0.99202E+00  0.98464E+00  0.99256E+00
  16906.760  0.99112E+00  0.98363E+00  0.99245E+00
  16906.779  0.99003E+00  0.98286E+00  0.99276E+00
  16906.801  0.98889E+00  0.98251E+00  0.99355E+00
  16906.820  0.98805E+00  0.98287E+00  0.99476E+00
  16906.840  0.98783E+00  0.98418E+00  0.99630E+00
  16906.859  0.98802E+00  0.98591E+00  0.99787E+00
  16906.881  0.98835E+00  0.98749E+00  0.99913E+00
  16906.900  0.98841E+00  0.98825E+00  0.99984E+00
  16906.920  0.98766E+00  0.98745E+00  0.99979E+00
  16906.939  0.98567E+00  0.98460E+00  0.99891E+00
  16906.961  0.98286E+00  0.98047E+00  0.99757E+00
  16906.980  0.97948E+00  0.97567E+00  0.99611E+00
  16907.000  0.97599E+00  0.97102E+00  0.99490E+00
  16907.020  0.97288E+00  0.96731E+00  0.99428E+00
  16907.039  0.96987E+00  0.96432E+00  0.99428E+00
  16907.061  0.96555E+00  0.96024E+00  0.99450E+00
  16907.080  0.95869E+00  0.95357E+00  0.99466E+00
  16907.100  0.94743E+00  0.94208E+00  0.99435E+00
  16907.119  0.92983E+00  0.92386E+00  0.99358E+00
  16907.141  0.90573E+00  0.89959E+00  0.99322E+00
  16907.160  0.87634E+00  0.87155E+00  0.99453E+00
  16907.180  0.84413E+00  0.84281E+00  0.99844E+00
  16907.199  0.81494E+00  0.81850E+00  0.10044E+01
  16907.221  0.79615E+00  0.80349E+00 -0.10000E+01
  16907.240  0.79189E+00  0.79974E+00 -0.10000E+01
  16907.260  0.80406E+00  0.80843E+00  0.10054E+01
  16907.279  0.82924E+00  0.82800E+00  0.99851E+00
  16907.301  0.86031E+00  0.85424E+00  0.99295E+00
  16907.320  0.89120E+00  0.88273E+00  0.99050E+00
  16907.340  0.91821E+00  0.90978E+00  0.99081E+00
  16907.359  0.93860E+00  0.93158E+00  0.99253E+00
  16907.381  0.95273E+00  0.94739E+00  0.99439E+00
  16907.400  0.96182E+00  0.95777E+00  0.99579E+00
  16907.420  0.96726E+00  0.96392E+00  0.99654E+00
  16907.439  0.97069E+00  0.96761E+00  0.99682E+00
  16907.461  0.97389E+00  0.97097E+00  0.99701E+00
  16907.480  0.97701E+00  0.97423E+00  0.99715E+00
  16907.500  0.98024E+00  0.97761E+00  0.99732E+00
  16907.520  0.98335E+00  0.98092E+00  0.99753E+00
  16907.539  0.98587E+00  0.98361E+00  0.99771E+00
  16907.561  0.98742E+00  0.98523E+00  0.99779E+00
  16907.580  0.98827E+00  0.98611E+00  0.99781E+00
  16907.600  0.98861E+00  0.98646E+00  0.99783E+00
  16907.619  0.98878E+00  0.98662E+00  0.99781E+00
  16907.641  0.98916E+00  0.98694E+00  0.99776E+00
  16907.660  0.98990E+00  0.98755E+00  0.99763E+00
  16907.680  0.99083E+00  0.98821E+00  0.99736E+00
  16907.699  0.99179E+00  0.98871E+00  0.99690E+00
  16907.721  0.99253E+00  0.98891E+00  0.99635E+00
  16907.740  0.99282E+00  0.98867E+00  0.99582E+00
  16907.760  0.99261E+00  0.98804E+00  0.99540E+00
  16907.779  0.99197E+00  0.98720E+00  0.99519E+00
  16907.801  0.99104E+00  0.98631E+00  0.99522E+00
  16907.820  0.99007E+00  0.98545E+00  0.99534E+00
  16907.840  0.98925E+00  0.98471E+00  0.99541E+00
  16907.859  0.98870E+00  0.98408E+00  0.99532E+00
  16907.881  0.98846E+00  0.98348E+00  0.99496E+00
  16907.900  0.98830E+00  0.98272E+00  0.99435E+00
  16907.920  0.98774E+00  0.98150E+00  0.99368E+00
  16907.939  0.98630E+00  0.97950E+00  0.99310E+00
  16907.961  0.98324E+00  0.97609E+00  0.99273E+00
  16907.980  0.97792E+00  0.97080E+00  0.99272E+00
  16908.000  0.97036E+00  0.96362E+00  0.99305E+00
  16908.020  0.96083E+00  0.95472E+00  0.99364E+00
  16908.039  0.95023E+00  0.94490E+00  0.99440E+00
  16908.061  0.94038E+00  0.93578E+00  0.99510E+00
  16908.080  0.93319E+00  0.92884E+00  0.99533E+00
  16908.100  0.93001E+00  0.92531E+00  0.99495E+00
  16908.119  0.93200E+00  0.92628E+00  0.99386E+00
  16908.141  0.93858E+00  0.93142E+00  0.99238E+00
  16908.160  0.94805E+00  0.93950E+00  0.99099E+00
  16908.180  0.95858E+00  0.94906E+00  0.99007E+00
  16908.199  0.96822E+00  0.95817E+00  0.98962E+00
  16908.221  0.97519E+00  0.96491E+00  0.98946E+00
  16908.240  0.97939E+00  0.96895E+00  0.98934E+00
  16908.260  0.98099E+00  0.97029E+00  0.98909E+00
  16908.279  0.98067E+00  0.96959E+00  0.98870E+00
  16908.301  0.97958E+00  0.96814E+00  0.98832E+00
  16908.320  0.97886E+00  0.96721E+00  0.98810E+00
  16908.340  0.97864E+00  0.96698E+00  0.98809E+00
  16908.359  0.97912E+00  0.96775E+00  0.98839E+00
  16908.381  0.97996E+00  0.96909E+00  0.98891E+00
  16908.400  0.98055E+00  0.97025E+00  0.98950E+00
  16908.420  0.98052E+00  0.97075E+00  0.99003E+00
  16908.439  0.98002E+00  0.97059E+00  0.99038E+00
  16908.461  0.97912E+00  0.96975E+00  0.99044E+00
  16908.480  0.97825E+00  0.96870E+00  0.99023E+00
  16908.500  0.97791E+00  0.96796E+00  0.98983E+00
  16908.520  0.97821E+00  0.96775E+00  0.98930E+00
  16908.539  0.97903E+00  0.96806E+00  0.98879E+00
  16908.561  0.98023E+00  0.96885E+00  0.98839E+00
  16908.580  0.98155E+00  0.96996E+00  0.98820E+00
  16908.600  0.98271E+00  0.97118E+00  0.98827E+00
  16908.619  0.98384E+00  0.97265E+00  0.98863E+00
  16908.641  0.98512E+00  0.97456E+00  0.98928E+00
  16908.660  0.98671E+00  0.97702E+00  0.99018E+00
  16908.680  0.98865E+00  0.97998E+00  0.99123E+00
  16908.699  0.99102E+00  0.98342E+00  0.99232E+00
  16908.721  0.99344E+00  0.98682E+00  0.99333E+00
  16908.740  0.99557E+00  0.98972E+00  0.99412E+00
  16908.760  0.99717E+00  0.99183E+00  0.99465E+00
  16908.779  0.99810E+00  0.99304E+00  0.99493E+00
  16908.801  0.99834E+00  0.99337E+00  0.99502E+00
  16908.820  0.99819E+00  0.99322E+00  0.99503E+00
  16908.840  0.99794E+00  0.99304E+00  0.99509E+00
  16908.859  0.99778E+00  0.99298E+00  0.99519E+00
  16908.881  0.99788E+00  0.99321E+00  0.99532E+00
  16908.900  0.99825E+00  0.99367E+00  0.99542E+00
  16908.920  0.99872E+00  0.99412E+00  0.99540E+00
  16908.939  0.99916E+00  0.99433E+00  0.99517E+00
  16908.961  0.99951E+00  0.99433E+00  0.99481E+00
  16908.980  0.99971E+00  0.99410E+00  0.99439E+00
  16909.000  0.99981E+00  0.99383E+00  0.99402E+00
  16909.020  0.99990E+00  0.99375E+00  0.99385E+00
  16909.039  0.10000E+01  0.99397E+00  0.99394E+00
  16909.061  0.10002E+01  0.99441E+00  0.99425E+00
  16909.080  0.10003E+01  0.99502E+00  0.99472E+00
  16909.100  0.10004E+01  0.99562E+00  0.99523E+00
  16909.119  0.10004E+01  0.99602E+00  0.99565E+00
  16909.141  0.10003E+01  0.99621E+00  0.99594E+00
  16909.160  0.10001E+01  0.99627E+00  0.99613E+00
  16909.180  0.10000E+01  0.99629E+00  0.99625E+00
  16909.199  0.99999E+00  0.99634E+00  0.99635E+00
  16909.221  0.10000E+01  0.99654E+00  0.99650E+00
  16909.240  0.10002E+01  0.99681E+00  0.99664E+00
  16909.260  0.10003E+01  0.99703E+00  0.99670E+00
  16909.279  0.10005E+01  0.99715E+00  0.99660E+00
  16909.301  0.10008E+01  0.99713E+00  0.99633E+00
  16909.320  0.10011E+01  0.99696E+00  0.99585E+00
  16909.340  0.10014E+01  0.99673E+00  0.99531E+00
  16909.359  0.10017E+01  0.99656E+00  0.99483E+00
  16909.381  0.10019E+01  0.99647E+00  0.99454E+00
  16909.400  0.10020E+01  0.99646E+00  0.99452E+00
  16909.420  0.10017E+01  0.99652E+00  0.99479E+00
  16909.439  0.10013E+01  0.99657E+00  0.99523E+00
  16909.461  0.10008E+01  0.99656E+00  0.99572E+00
  16909.480  0.10004E+01  0.99648E+00  0.99612E+00
  16909.500  0.10000E+01  0.99635E+00  0.99631E+00
  16909.520  0.99989E+00  0.99612E+00  0.99623E+00
  16909.539  0.99984E+00  0.99573E+00  0.99589E+00
  16909.561  0.99983E+00  0.99512E+00  0.99529E+00
  16909.580  0.99976E+00  0.99418E+00  0.99442E+00
  16909.600  0.99952E+00  0.99280E+00  0.99328E+00
  16909.619  0.99921E+00  0.99097E+00  0.99175E+00
  16909.641  0.99898E+00  0.98873E+00  0.98974E+00
  16909.660  0.99890E+00  0.98611E+00  0.98720E+00
  16909.680  0.99898E+00  0.98314E+00  0.98415E+00
  16909.699  0.99924E+00  0.97990E+00  0.98065E+00
  16909.721  0.99939E+00  0.97636E+00  0.97696E+00
  16909.740  0.99917E+00  0.97254E+00  0.97335E+00
  16909.760  0.99855E+00  0.96873E+00  0.97013E+00
  16909.779  0.99764E+00  0.96533E+00  0.96761E+00
  16909.801  0.99661E+00  0.96276E+00  0.96604E+00
  16909.820  0.99590E+00  0.96155E+00  0.96552E+00
  16909.840  0.99590E+00  0.96215E+00  0.96611E+00
  16909.859  0.99624E+00  0.96410E+00  0.96774E+00
  16909.881  0.99652E+00  0.96687E+00  0.97024E+00
  16909.900  0.99598E+00  0.96947E+00  0.97338E+00
  16909.920  0.99358E+00  0.97062E+00  0.97689E+00
  16909.939  0.98858E+00  0.96931E+00  0.98050E+00
  16909.961  0.98140E+00  0.96574E+00  0.98404E+00
  16909.980  0.97243E+00  0.96012E+00  0.98734E+00
  16910.000  0.96335E+00  0.95397E+00  0.99026E+00
  16910.020  0.95628E+00  0.94915E+00  0.99254E+00
  16910.039  0.95289E+00  0.94710E+00  0.99392E+00
  16910.061  0.95377E+00  0.94838E+00  0.99435E+00
  16910.080  0.95930E+00  0.95352E+00  0.99397E+00
  16910.100  0.96745E+00  0.96092E+00  0.99325E+00
  16910.119  0.97617E+00  0.96892E+00  0.99257E+00
  16910.141  0.98388E+00  0.97611E+00  0.99211E+00
  16910.160  0.98937E+00  0.98134E+00  0.99188E+00
  16910.180  0.99197E+00  0.98388E+00  0.99184E+00
  16910.199  0.99264E+00  0.98468E+00  0.99197E+00
  16910.221  0.99236E+00  0.98468E+00  0.99227E+00
  16910.240  0.99185E+00  0.98462E+00  0.99271E+00
  16910.260  0.99192E+00  0.98523E+00  0.99326E+00
  16910.279  0.99254E+00  0.98646E+00  0.99387E+00
  16910.301  0.99278E+00  0.98727E+00  0.99445E+00
  16910.320  0.99176E+00  0.98674E+00  0.99493E+00
  16910.340  0.98904E+00  0.98441E+00  0.99533E+00
  16910.359  0.98405E+00  0.97980E+00  0.99567E+00
  16910.381  0.97761E+00  0.97379E+00  0.99608E+00
  16910.400  0.97111E+00  0.96783E+00  0.99663E+00
  16910.420  0.96595E+00  0.96329E+00  0.99724E+00
  16910.439  0.96335E+00  0.96117E+00  0.99773E+00
  16910.461  0.96451E+00  0.96251E+00  0.99793E+00
  16910.480  0.96865E+00  0.96649E+00  0.99777E+00
  16910.500  0.97481E+00  0.97215E+00  0.99727E+00
  16910.520  0.98172E+00  0.97832E+00  0.99654E+00
  16910.539  0.98804E+00  0.98382E+00  0.99573E+00
  16910.561  0.99269E+00  0.98764E+00  0.99491E+00
  16910.580  0.99570E+00  0.99001E+00  0.99428E+00
  16910.600  0.99713E+00  0.99117E+00  0.99403E+00
  16910.619  0.99743E+00  0.99161E+00  0.99417E+00
  16910.641  0.99726E+00  0.99195E+00  0.99468E+00
  16910.660  0.99707E+00  0.99251E+00  0.99542E+00
  16910.680  0.99698E+00  0.99308E+00  0.99609E+00
  16910.699  0.99710E+00  0.99351E+00  0.99640E+00
  16910.721  0.99731E+00  0.99365E+00  0.99634E+00
  16910.740  0.99745E+00  0.99331E+00  0.99585E+00
  16910.760  0.99752E+00  0.99267E+00  0.99514E+00
  16910.779  0.99758E+00  0.99210E+00  0.99451E+00
  16910.801  0.99771E+00  0.99191E+00  0.99419E+00
  16910.820  0.99796E+00  0.99221E+00  0.99424E+00
  16910.840  0.99843E+00  0.99315E+00  0.99471E+00
  16910.859  0.99903E+00  0.99440E+00  0.99536E+00
  16910.881  0.99968E+00  0.99559E+00  0.99590E+00
  16910.900  0.10003E+01  0.99646E+00  0.99616E+00
  16910.920  0.10008E+01  0.99688E+00  0.99607E+00
  16910.939  0.10012E+01  0.99676E+00  0.99561E+00
  16910.961  0.10013E+01  0.99640E+00  0.99509E+00
  16910.980  0.10013E+01  0.99610E+00  0.99477E+00
  16911.000  0.10012E+01  0.99602E+00  0.99482E+00
  16911.020  0.10010E+01  0.99630E+00  0.99533E+00
  16911.039  0.10007E+01  0.99693E+00  0.99625E+00
  16911.061  0.10004E+01  0.99774E+00  0.99734E+00
  16911.080  0.10001E+01  0.99850E+00  0.99835E+00
  16911.100  0.99996E+00  0.99911E+00  0.99915E+00
  16911.119  0.99984E+00  0.99945E+00  0.99961E+00
  16911.141  0.99975E+00  0.99952E+00  0.99977E+00
  16911.160  0.99965E+00  0.99939E+00  0.99975E+00
  16911.180  0.99949E+00  0.99916E+00  0.99966E+00
  16911.199  0.99936E+00  0.99887E+00  0.99951E+00
  16911.221  0.99929E+00  0.99861E+00  0.99932E+00
  16911.240  0.99938E+00  0.99836E+00  0.99898E+00
  16911.260  0.99973E+00  0.99810E+00  0.99837E+00
  16911.279  0.10003E+01  0.99780E+00  0.99750E+00
  16911.301  0.10009E+01  0.99741E+00  0.99647E+00
  16911.320  0.10015E+01  0.99686E+00  0.99540E+00
  16911.340  0.10017E+01  0.99619E+00  0.99453E+00
  16911.359  0.10013E+01  0.99541E+00  0.99407E+00
  16911.381  0.10006E+01  0.99462E+00  0.99403E+00
  16911.400  0.99964E+00  0.99397E+00  0.99433E+00
  16911.420  0.99870E+00  0.99355E+00  0.99485E+00
  16911.439  0.99802E+00  0.99337E+00  0.99535E+00
  16911.461  0.99786E+00  0.99344E+00  0.99557E+00
  16911.480  0.99790E+00  0.99343E+00  0.99552E+00
  16911.500  0.99778E+00  0.99303E+00  0.99523E+00
  16911.520  0.99713E+00  0.99197E+00  0.99483E+00
  16911.539  0.99554E+00  0.99009E+00  0.99453E+00
  16911.561  0.99279E+00  0.98733E+00  0.99450E+00
  16911.580  0.98938E+00  0.98418E+00  0.99474E+00
  16911.600  0.98582E+00  0.98114E+00  0.99526E+00
  16911.619  0.98287E+00  0.97883E+00  0.99590E+00
  16911.641  0.98134E+00  0.97788E+00  0.99647E+00
  16911.660  0.98164E+00  0.97856E+00  0.99687E+00
  16911.680  0.98350E+00  0.98067E+00  0.99712E+00
  16911.699  0.98663E+00  0.98394E+00  0.99727E+00
  16911.721  0.99020E+00  0.98764E+00  0.99741E+00
  16911.740  0.99340E+00  0.99102E+00  0.99761E+00
  16911.760  0.99585E+00  0.99365E+00  0.99779E+00
  16911.779  0.99745E+00  0.99530E+00  0.99784E+00
  16911.801  0.99824E+00  0.99591E+00  0.99766E+00
  16911.820  0.99860E+00  0.99584E+00  0.99724E+00
  16911.840  0.99897E+00  0.99552E+00  0.99655E+00
  16911.859  0.99938E+00  0.99520E+00  0.99582E+00
  16911.881  0.99988E+00  0.99515E+00  0.99527E+00
  16911.900  0.10004E+01  0.99544E+00  0.99507E+00
  16911.920  0.10006E+01  0.99595E+00  0.99531E+00
  16911.939  0.10005E+01  0.99656E+00  0.99604E+00
  16911.961  0.10001E+01  0.99713E+00  0.99699E+00
  16911.980  0.99963E+00  0.99753E+00  0.99789E+00
  16912.000  0.99915E+00  0.99770E+00  0.99855E+00
  16912.020  0.99888E+00  0.99764E+00  0.99876E+00
  16912.039  0.99886E+00  0.99735E+00  0.99848E+00
  16912.061  0.99895E+00  0.99689E+00  0.99794E+00
  16912.080  0.99897E+00  0.99633E+00  0.99736E+00
  16912.100  0.99885E+00  0.99577E+00  0.99692E+00
  16912.119  0.99850E+00  0.99533E+00  0.99683E+00
  16912.141  0.99798E+00  0.99505E+00  0.99706E+00
  16912.160  0.99748E+00  0.99489E+00  0.99741E+00
  16912.180  0.99711E+00  0.99479E+00  0.99767E+00
  16912.199  0.99680E+00  0.99448E+00  0.99768E+00
  16912.221  0.99650E+00  0.99373E+00  0.99722E+00
  16912.240  0.99598E+00  0.99245E+00  0.99646E+00
  16912.260  0.99501E+00  0.99062E+00  0.99559E+00
  16912.279  0.99355E+00  0.98841E+00  0.99483E+00
  16912.301  0.99182E+00  0.98626E+00  0.99439E+00
  16912.320  0.99006E+00  0.98456E+00  0.99444E+00
  16912.340  0.98875E+00  0.98359E+00  0.99478E+00
  16912.359  0.98835E+00  0.98359E+00  0.99519E+00
  16912.381  0.98894E+00  0.98442E+00  0.99544E+00
  16912.400  0.99039E+00  0.98573E+00  0.99530E+00
  16912.420  0.99247E+00  0.98718E+00  0.99467E+00
  16912.439  0.99466E+00  0.98847E+00  0.99378E+00
  16912.461  0.99643E+00  0.98926E+00  0.99280E+00
  16912.480  0.99766E+00  0.98966E+00  0.99198E+00
  16912.500  0.99824E+00  0.98983E+00  0.99157E+00
  16912.520  0.99829E+00  0.98990E+00  0.99160E+00
  16912.539  0.99810E+00  0.99003E+00  0.99191E+00
  16912.561  0.99796E+00  0.99032E+00  0.99234E+00
  16912.580  0.99796E+00  0.99065E+00  0.99267E+00
  16912.600  0.99820E+00  0.99088E+00  0.99266E+00
  16912.619  0.99860E+00  0.99101E+00  0.99240E+00
  16912.641  0.99902E+00  0.99105E+00  0.99203E+00
  16912.660  0.99933E+00  0.99107E+00  0.99173E+00
  16912.680  0.99950E+00  0.99123E+00  0.99172E+00
  16912.699  0.99947E+00  0.99168E+00  0.99221E+00
  16912.721  0.99926E+00  0.99231E+00  0.99304E+00
  16912.740  0.99892E+00  0.99302E+00  0.99409E+00
  16912.760  0.99849E+00  0.99367E+00  0.99517E+00
  16912.779  0.99801E+00  0.99410E+00  0.99608E+00
  16912.801  0.99753E+00  0.99421E+00  0.99668E+00
  16912.820  0.99710E+00  0.99416E+00  0.99705E+00
  16912.840  0.99678E+00  0.99409E+00  0.99730E+00
  16912.859  0.99654E+00  0.99403E+00  0.99748E+00
  16912.881  0.99632E+00  0.99402E+00  0.99769E+00
  16912.900  0.99605E+00  0.99393E+00  0.99787E+00
  16912.920  0.99560E+00  0.99347E+00  0.99786E+00
  16912.939  0.99487E+00  0.99241E+00  0.99753E+00
  16912.961  0.99396E+00  0.99084E+00  0.99687E+00
  16912.980  0.99295E+00  0.98883E+00  0.99585E+00
  16913.000  0.99197E+00  0.98669E+00  0.99467E+00
  16913.020  0.99118E+00  0.98482E+00  0.99358E+00
  16913.039  0.99054E+00  0.98339E+00  0.99278E+00
  16913.061  0.98972E+00  0.98210E+00  0.99230E+00
  16913.080  0.98845E+00  0.98073E+00  0.99219E+00
  16913.100  0.98643E+00  0.97879E+00  0.99226E+00
  16913.119  0.98338E+00  0.97584E+00  0.99233E+00
  16913.141  0.97961E+00  0.97211E+00  0.99234E+00
  16913.160  0.97581E+00  0.96834E+00  0.99235E+00
  16913.180  0.97268E+00  0.96527E+00  0.99238E+00
  16913.199  0.97101E+00  0.96379E+00  0.99257E+00
  16913.221  0.97156E+00  0.96481E+00  0.99305E+00
  16913.240  0.97384E+00  0.96769E+00  0.99369E+00
  16913.260  0.97711E+00  0.97152E+00  0.99428E+00
  16913.279  0.98044E+00  0.97514E+00  0.99459E+00
  16913.301  0.98279E+00  0.97722E+00  0.99434E+00
  16913.320  0.98315E+00  0.97648E+00  0.99322E+00
  16913.340  0.98204E+00  0.97380E+00  0.99162E+00
  16913.359  0.97983E+00  0.96992E+00  0.98988E+00
  16913.381  0.97713E+00  0.96588E+00  0.98849E+00
  16913.400  0.97464E+00  0.96285E+00  0.98791E+00
  16913.420  0.97241E+00  0.96105E+00  0.98832E+00
  16913.439  0.96880E+00  0.95836E+00  0.98922E+00
  16913.461  0.96241E+00  0.95304E+00  0.99026E+00
  16913.480  0.95135E+00  0.94268E+00  0.99088E+00
  16913.500  0.93356E+00  0.92512E+00  0.99096E+00
  16913.520  0.90877E+00  0.90088E+00  0.99132E+00
  16913.539  0.87885E+00  0.87296E+00  0.99330E+00
  16913.561  0.84663E+00  0.84471E+00  0.99774E+00
  16913.580  0.81857E+00  0.82166E+00  0.10038E+01
  16913.600  0.80265E+00  0.80910E+00  0.10080E+01
  16913.619  0.80253E+00  0.80868E+00  0.10077E+01
  16913.641  0.81842E+00  0.82058E+00  0.10026E+01
  16913.660  0.84606E+00  0.84277E+00  0.99611E+00
  16913.680  0.87760E+00  0.87010E+00  0.99145E+00
  16913.699  0.90665E+00  0.89714E+00  0.98951E+00
  16913.721  0.93051E+00  0.92074E+00  0.98950E+00
  16913.740  0.94707E+00  0.93762E+00  0.99002E+00
  16913.760  0.95689E+00  0.94754E+00  0.99022E+00
  16913.779  0.96178E+00  0.95220E+00  0.99004E+00
  16913.801  0.96340E+00  0.95351E+00  0.98974E+00
  16913.820  0.96304E+00  0.95299E+00  0.98956E+00
  16913.840  0.96230E+00  0.95255E+00  0.98987E+00
  16913.859  0.96101E+00  0.95190E+00  0.99052E+00
  16913.881  0.95877E+00  0.95043E+00  0.99130E+00
  16913.900  0.95540E+00  0.94782E+00  0.99207E+00
  16913.920  0.95104E+00  0.94415E+00  0.99275E+00
  16913.939  0.94584E+00  0.93947E+00  0.99327E+00
  16913.961  0.94134E+00  0.93546E+00  0.99375E+00
  16913.980  0.93905E+00  0.93361E+00  0.99420E+00
  16914.000  0.93971E+00  0.93460E+00  0.99457E+00
  16914.020  0.94362E+00  0.93872E+00  0.99481E+00
  16914.039  0.95041E+00  0.94561E+00  0.99495E+00
  16914.061  0.95851E+00  0.95375E+00  0.99503E+00
  16914.080  0.96640E+00  0.96152E+00  0.99495E+00
  16914.100  0.97331E+00  0.96823E+00  0.99478E+00
  16914.119  0.97847E+00  0.97314E+00  0.99454E+00
  16914.141  0.98189E+00  0.97633E+00  0.99433E+00
  16914.160  0.98413E+00  0.97853E+00  0.99431E+00
  16914.180  0.98570E+00  0.98038E+00  0.99461E+00
  16914.199  0.98675E+00  0.98193E+00  0.99512E+00
  16914.221  0.98756E+00  0.98335E+00  0.99573E+00
  16914.240  0.98776E+00  0.98410E+00  0.99629E+00
  16914.260  0.98685E+00  0.98350E+00  0.99661E+00
  16914.279  0.98451E+00  0.98121E+00  0.99664E+00
  16914.301  0.98075E+00  0.97734E+00  0.99652E+00
  16914.320  0.97558E+00  0.97206E+00  0.99639E+00
  16914.340  0.96980E+00  0.96627E+00  0.99636E+00
  16914.359  0.96426E+00  0.96091E+00  0.99652E+00
  16914.381  0.95985E+00  0.95672E+00  0.99674E+00
  16914.400  0.95740E+00  0.95432E+00  0.99678E+00
  16914.420  0.95747E+00  0.95410E+00  0.99647E+00
  16914.439  0.96001E+00  0.95598E+00  0.99580E+00
  16914.461  0.96478E+00  0.95977E+00  0.99480E+00
  16914.480  0.97093E+00  0.96486E+00  0.99375E+00
  16914.500  0.97750E+00  0.97057E+00  0.99292E+00
  16914.520  0.98353E+00  0.97607E+00  0.99242E+00
  16914.539  0.98818E+00  0.98050E+00  0.99223E+00
  16914.561  0.99082E+00  0.98318E+00  0.99230E+00
  16914.580  0.99172E+00  0.98418E+00  0.99240E+00
  16914.600  0.99112E+00  0.98356E+00  0.99237E+00
  16914.619  0.98986E+00  0.98214E+00  0.99221E+00
  16914.641  0.98893E+00  0.98096E+00  0.99195E+00
